7.937158203125000000e+01,1.018306198120117188e+02,1.757225952148437500e+02,1.054912948608398438e+02,1.249369888305664062e+02,1.433210144042968750e+02,9.190769958496093750e+01,1.818779602050781250e+02,1.584335021972656250e+02,1.819926300048828125e+02
8.486455535888671875e+01,1.034913940429687500e+02,1.723594665527343750e+02,1.035556411743164062e+02,1.294794311523437500e+02,1.431923980712890625e+02,9.677671813964843750e+01,1.820799865722656250e+02,1.611837921142578125e+02,1.816968688964843750e+02
8.324265289306640625e+01,1.042030487060546875e+02,1.691270904541015625e+02,1.031513824462890625e+02,1.286234130859375000e+02,1.427718505859375000e+02,9.716042327880859375e+01,1.823100128173828125e+02,1.608402557373046875e+02,1.829138793945312500e+02
8.224413299560546875e+01,1.043565368652343750e+02,1.716432952880859375e+02,1.028531570434570312e+02,1.277036285400390625e+02,1.421973266601562500e+02,9.790631103515625000e+01,1.801439819335937500e+02,1.623629913330078125e+02,1.805613708496093750e+02
8.573712158203125000e+01,1.040838317871093750e+02,1.699514465332031250e+02,1.031436920166015625e+02,1.272274856567382812e+02,1.423704528808593750e+02,9.619480133056640625e+01,1.789394683837890625e+02,1.596532440185546875e+02,1.793068237304687500e+02
8.340898895263671875e+01,1.028624267578125000e+02,1.721579589843750000e+02,1.044861602783203125e+02,1.269433670043945312e+02,1.435332489013671875e+02,9.758280944824218750e+01,1.829916992187500000e+02,1.593472137451171875e+02,1.829255828857421875e+02
8.402735900878906250e+01,1.042484054565429688e+02,1.685234222412109375e+02,1.028458786010742188e+02,1.306216888427734375e+02,1.405195770263671875e+02,9.828027343750000000e+01,1.819614868164062500e+02,1.600009002685546875e+02,1.805374145507812500e+02
8.516354370117187500e+01,1.039542083740234375e+02,1.710972595214843750e+02,1.030451660156250000e+02,1.296654052734375000e+02,1.425528564453125000e+02,9.686630249023437500e+01,1.825814971923828125e+02,1.608604431152343750e+02,1.810739135742187500e+02
8.495237731933593750e+01,1.038206863403320312e+02,1.711690826416015625e+02,1.035097732543945312e+02,1.300199127197265625e+02,1.430784606933593750e+02,9.788179016113281250e+01,1.814859161376953125e+02,1.622365112304687500e+02,1.813648223876953125e+02
8.509027862548828125e+01,1.041268386840820312e+02,1.717613983154296875e+02,1.030612335205078125e+02,1.314555358886718750e+02,1.442948913574218750e+02,9.847418975830078125e+01,1.823818206787109375e+02,1.621842498779296875e+02,1.821356811523437500e+02
8.496335601806640625e+01,1.044410095214843750e+02,1.715574645996093750e+02,1.029452590942382812e+02,1.318104248046875000e+02,1.437595672607421875e+02,9.969871520996093750e+01,1.834285125732421875e+02,1.622695617675781250e+02,1.813348999023437500e+02
8.594078063964843750e+01,1.044677810668945312e+02,1.712992553710937500e+02,1.025959167480468750e+02,1.295005493164062500e+02,1.431777038574218750e+02,9.808763885498046875e+01,1.810261535644531250e+02,1.628928680419921875e+02,1.801234893798828125e+02
8.633632659912109375e+01,1.037712020874023438e+02,1.729530639648437500e+02,1.033947448730468750e+02,1.317602691650390625e+02,1.435226440429687500e+02,1.004451980590820312e+02,1.819370269775390625e+02,1.638894348144531250e+02,1.810497589111328125e+02
8.654402160644531250e+01,1.037396087646484375e+02,1.706691741943359375e+02,1.032924118041992188e+02,1.289738159179687500e+02,1.423173828125000000e+02,9.861521911621093750e+01,1.811012268066406250e+02,1.619476318359375000e+02,1.811707763671875000e+02
8.340093231201171875e+01,1.035231323242187500e+02,1.698829498291015625e+02,1.034478607177734375e+02,1.278945922851562500e+02,1.429662170410156250e+02,9.678977203369140625e+01,1.811818084716796875e+02,1.593442230224609375e+02,1.815205535888671875e+02
8.327007293701171875e+01,1.046088790893554688e+02,1.735648040771484375e+02,1.025376739501953125e+02,1.306148223876953125e+02,1.437825012207031250e+02,9.524223327636718750e+01,1.840873107910156250e+02,1.600657196044921875e+02,1.823510284423828125e+02
8.339816284179687500e+01,1.040722885131835938e+02,1.714879302978515625e+02,1.029093856811523438e+02,1.295514678955078125e+02,1.397285919189453125e+02,9.624665069580078125e+01,1.806206665039062500e+02,1.608867340087890625e+02,1.800455780029296875e+02
8.754620361328125000e+01,1.034567565917968750e+02,1.714149169921875000e+02,1.033976058959960938e+02,1.295097198486328125e+02,1.410054168701171875e+02,1.004370346069335938e+02,1.795775451660156250e+02,1.624987640380859375e+02,1.778626708984375000e+02
8.401358032226562500e+01,1.047602233886718750e+02,1.690830688476562500e+02,1.024821243286132812e+02,1.273342285156250000e+02,1.421253051757812500e+02,9.554375457763671875e+01,1.851724853515625000e+02,1.581136779785156250e+02,1.825066223144531250e+02
8.150025939941406250e+01,1.050297622680664062e+02,1.702957000732421875e+02,1.022827606201171875e+02,1.274215927124023438e+02,1.470386352539062500e+02,9.650136566162109375e+01,1.822238006591796875e+02,1.600259094238281250e+02,1.811050872802734375e+02
8.131380462646484375e+01,1.040810775756835938e+02,1.706256561279296875e+02,1.037308959960937500e+02,1.317329406738281250e+02,1.402536926269531250e+02,9.838483428955078125e+01,1.792098846435546875e+02,1.628512878417968750e+02,1.778804473876953125e+02
8.219009399414062500e+01,1.039615631103515625e+02,1.713622894287109375e+02,1.038366699218750000e+02,1.293348388671875000e+02,1.462494964599609375e+02,9.659236145019531250e+01,1.803320922851562500e+02,1.630034179687500000e+02,1.819257812500000000e+02
8.318318939208984375e+01,1.041901626586914062e+02,1.715881195068359375e+02,1.031363906860351562e+02,1.320386657714843750e+02,1.427307586669921875e+02,9.890431213378906250e+01,1.819395294189453125e+02,1.627719726562500000e+02,1.801989135742187500e+02
8.172178649902343750e+01,1.038103790283203125e+02,1.675301361083984375e+02,1.043533325195312500e+02,1.264940032958984375e+02,1.436539154052734375e+02,9.606555175781250000e+01,1.825178985595703125e+02,1.590444641113281250e+02,1.828728942871093750e+02
8.744615936279296875e+01,1.027297821044921875e+02,1.721725769042968750e+02,1.044137115478515625e+02,1.320242309570312500e+02,1.433324127197265625e+02,1.000132751464843750e+02,1.826267700195312500e+02,1.625550994873046875e+02,1.812590332031250000e+02
8.652140808105468750e+01,1.031538238525390625e+02,1.705253143310546875e+02,1.034505462646484375e+02,1.313756408691406250e+02,1.422484283447265625e+02,9.905995941162109375e+01,1.806832275390625000e+02,1.597295532226562500e+02,1.795830993652343750e+02
8.518943023681640625e+01,1.037641067504882812e+02,1.697643890380859375e+02,1.033074417114257812e+02,1.310868682861328125e+02,1.425450897216796875e+02,9.784059906005859375e+01,1.823269958496093750e+02,1.623705749511718750e+02,1.823009338378906250e+02
8.355007171630859375e+01,1.037172012329101562e+02,1.692607727050781250e+02,1.032840728759765625e+02,1.304425201416015625e+02,1.432371063232421875e+02,9.737527465820312500e+01,1.812351989746093750e+02,1.607026977539062500e+02,1.818231048583984375e+02
8.398339080810546875e+01,1.033310775756835938e+02,1.699670715332031250e+02,1.033953399658203125e+02,1.289668731689453125e+02,1.403061370849609375e+02,9.812117767333984375e+01,1.796681213378906250e+02,1.615175018310546875e+02,1.798429565429687500e+02
8.661421966552734375e+01,1.039073333740234375e+02,1.702983245849609375e+02,1.033839187622070312e+02,1.277928237915039062e+02,1.417062988281250000e+02,9.733154296875000000e+01,1.814907836914062500e+02,1.605389709472656250e+02,1.810245819091796875e+02
8.552542877197265625e+01,1.037600326538085938e+02,1.745370635986328125e+02,1.039635238647460938e+02,1.295097503662109375e+02,1.431720581054687500e+02,9.878950500488281250e+01,1.813603668212890625e+02,1.624717102050781250e+02,1.808026275634765625e+02
8.582234191894531250e+01,1.030981445312500000e+02,1.715968780517578125e+02,1.039628982543945312e+02,1.305781555175781250e+02,1.427280578613281250e+02,9.723127746582031250e+01,1.799510498046875000e+02,1.601984710693359375e+02,1.807095642089843750e+02
8.448001861572265625e+01,1.035308456420898438e+02,1.701927185058593750e+02,1.035890426635742188e+02,1.291132354736328125e+02,1.420397338867187500e+02,9.612133026123046875e+01,1.816378326416015625e+02,1.613128509521484375e+02,1.815702362060546875e+02
8.344535827636718750e+01,1.039628448486328125e+02,1.710398864746093750e+02,1.034011306762695312e+02,1.265159149169921875e+02,1.426323852539062500e+02,9.693001556396484375e+01,1.792635955810546875e+02,1.624750366210937500e+02,1.794778137207031250e+02
8.512233734130859375e+01,1.034176788330078125e+02,1.742837219238281250e+02,1.041151657104492188e+02,1.305776977539062500e+02,1.431351318359375000e+02,9.780667114257812500e+01,1.836638793945312500e+02,1.632046203613281250e+02,1.827237243652343750e+02
8.433566284179687500e+01,1.039681854248046875e+02,1.717612152099609375e+02,1.030437698364257812e+02,1.313208160400390625e+02,1.437665557861328125e+02,9.803762054443359375e+01,1.820243377685546875e+02,1.611501464843750000e+02,1.813503265380859375e+02
8.413706970214843750e+01,1.036723709106445312e+02,1.705899658203125000e+02,1.034056396484375000e+02,1.286753387451171875e+02,1.430505981445312500e+02,9.645909118652343750e+01,1.824882049560546875e+02,1.607520599365234375e+02,1.826709747314453125e+02
8.604045104980468750e+01,1.040148239135742188e+02,1.724078826904296875e+02,1.031825180053710938e+02,1.329726409912109375e+02,1.463694305419921875e+02,1.019808731079101562e+02,1.842649536132812500e+02,1.625050659179687500e+02,1.830438232421875000e+02
8.513610839843750000e+01,1.042902374267578125e+02,1.695235900878906250e+02,1.031773529052734375e+02,1.283853607177734375e+02,1.419889984130859375e+02,9.836760711669921875e+01,1.806372070312500000e+02,1.627454833984375000e+02,1.806993865966796875e+02
8.227645874023437500e+01,1.037860183715820312e+02,1.701487121582031250e+02,1.032928543090820312e+02,1.283068695068359375e+02,1.433094787597656250e+02,9.570510101318359375e+01,1.825990905761718750e+02,1.606733093261718750e+02,1.815768585205078125e+02
8.665651702880859375e+01,1.039919204711914062e+02,1.717227935791015625e+02,1.030357742309570312e+02,1.302508087158203125e+02,1.459600677490234375e+02,9.944622039794921875e+01,1.826064758300781250e+02,1.628812561035156250e+02,1.802343597412109375e+02
8.576262664794921875e+01,1.040895080566406250e+02,1.710409698486328125e+02,1.031206512451171875e+02,1.313326721191406250e+02,1.420411987304687500e+02,9.812626647949218750e+01,1.839054870605468750e+02,1.617730712890625000e+02,1.829669647216796875e+02
8.583716583251953125e+01,1.040164489746093750e+02,1.697675781250000000e+02,1.028960418701171875e+02,1.283146514892578125e+02,1.441650390625000000e+02,9.846127319335937500e+01,1.838652648925781250e+02,1.581316528320312500e+02,1.829531097412109375e+02
8.311452484130859375e+01,1.038960952758789062e+02,1.732348937988281250e+02,1.037196960449218750e+02,1.278729858398437500e+02,1.423664398193359375e+02,9.669404602050781250e+01,1.843020782470703125e+02,1.599531402587890625e+02,1.835082397460937500e+02
8.714389038085937500e+01,1.039973297119140625e+02,1.722661132812500000e+02,1.035110321044921875e+02,1.308471832275390625e+02,1.426391906738281250e+02,1.017140731811523438e+02,1.800925140380859375e+02,1.637519836425781250e+02,1.799559478759765625e+02
8.699662780761718750e+01,1.036542434692382812e+02,1.735900878906250000e+02,1.035270080566406250e+02,1.322168579101562500e+02,1.432091369628906250e+02,9.906279754638671875e+01,1.814108581542968750e+02,1.634861145019531250e+02,1.797121429443359375e+02
8.509840393066406250e+01,1.029123001098632812e+02,1.719194030761718750e+02,1.043402862548828125e+02,1.316062011718750000e+02,1.426809082031250000e+02,9.723199462890625000e+01,1.814241333007812500e+02,1.614047088623046875e+02,1.824743957519531250e+02
8.524820709228515625e+01,1.034617767333984375e+02,1.718164062500000000e+02,1.041021423339843750e+02,1.317245330810546875e+02,1.446285095214843750e+02,9.883154296875000000e+01,1.821106872558593750e+02,1.618925628662109375e+02,1.820134124755859375e+02
8.554508972167968750e+01,1.035111541748046875e+02,1.709946136474609375e+02,1.035571823120117188e+02,1.284780731201171875e+02,1.451489562988281250e+02,9.862317657470703125e+01,1.801075744628906250e+02,1.608545837402343750e+02,1.790429840087890625e+02
8.632060241699218750e+01,1.035653533935546875e+02,1.706524200439453125e+02,1.034939727783203125e+02,1.319228363037109375e+02,1.428237457275390625e+02,9.905712890625000000e+01,1.815317687988281250e+02,1.606701507568359375e+02,1.802579345703125000e+02
8.638865661621093750e+01,1.038094406127929688e+02,1.720839996337890625e+02,1.031757125854492188e+02,1.313582611083984375e+02,1.419687500000000000e+02,9.849298095703125000e+01,1.797514038085937500e+02,1.638434600830078125e+02,1.792795104980468750e+02
8.371572113037109375e+01,1.048922348022460938e+02,1.722429504394531250e+02,1.023223724365234375e+02,1.297460174560546875e+02,1.422381744384765625e+02,9.902297210693359375e+01,1.858271789550781250e+02,1.643371429443359375e+02,1.835629272460937500e+02
8.674869537353515625e+01,1.038747024536132812e+02,1.707697448730468750e+02,1.030186386108398438e+02,1.299612579345703125e+02,1.414248962402343750e+02,9.951782226562500000e+01,1.819111938476562500e+02,1.618646240234375000e+02,1.808638305664062500e+02
8.529624938964843750e+01,1.032495956420898438e+02,1.721525268554687500e+02,1.034746398925781250e+02,1.277088165283203125e+02,1.426472473144531250e+02,9.826586914062500000e+01,1.826071472167968750e+02,1.602533111572265625e+02,1.828023681640625000e+02
8.526033782958984375e+01,1.041315078735351562e+02,1.703178863525390625e+02,1.035036468505859375e+02,1.290162658691406250e+02,1.436341857910156250e+02,9.884305572509765625e+01,1.818379516601562500e+02,1.605458679199218750e+02,1.810368957519531250e+02
8.653993225097656250e+01,1.036821441650390625e+02,1.716016845703125000e+02,1.036674499511718750e+02,1.306372680664062500e+02,1.445983428955078125e+02,1.009475097656250000e+02,1.833066711425781250e+02,1.608191833496093750e+02,1.832489776611328125e+02
8.644564056396484375e+01,1.031819305419921875e+02,1.700679321289062500e+02,1.041535263061523438e+02,1.287007751464843750e+02,1.421916503906250000e+02,9.784994506835937500e+01,1.816894683837890625e+02,1.599623413085937500e+02,1.814281311035156250e+02
8.710563659667968750e+01,1.054134140014648438e+02,1.754441528320312500e+02,1.023414306640625000e+02,1.289394836425781250e+02,1.452119140625000000e+02,1.001657714843750000e+02,1.845690612792968750e+02,1.645435943603515625e+02,1.820456085205078125e+02
8.385501861572265625e+01,1.040305023193359375e+02,1.703709411621093750e+02,1.032240829467773438e+02,1.310961608886718750e+02,1.419676971435546875e+02,9.846612548828125000e+01,1.813898925781250000e+02,1.610540161132812500e+02,1.821355743408203125e+02
8.306340026855468750e+01,1.043309249877929688e+02,1.721372985839843750e+02,1.031392745971679688e+02,1.281632537841796875e+02,1.448030700683593750e+02,9.707386779785156250e+01,1.836826477050781250e+02,1.604389648437500000e+02,1.826339111328125000e+02
8.468524932861328125e+01,1.034094772338867188e+02,1.695291595458984375e+02,1.034937362670898438e+02,1.273108291625976562e+02,1.418063964843750000e+02,9.712345123291015625e+01,1.808418121337890625e+02,1.604898681640625000e+02,1.809701843261718750e+02
8.100370025634765625e+01,1.030808868408203125e+02,1.674739685058593750e+02,1.031948547363281250e+02,1.269819335937500000e+02,1.422697296142578125e+02,9.500738525390625000e+01,1.833065338134765625e+02,1.579256744384765625e+02,1.817084655761718750e+02
8.464709472656250000e+01,1.034076690673828125e+02,1.720741271972656250e+02,1.036828155517578125e+02,1.283760986328125000e+02,1.411922912597656250e+02,9.841303253173828125e+01,1.783931884765625000e+02,1.624986419677734375e+02,1.788588409423828125e+02
8.391261291503906250e+01,1.030696487426757812e+02,1.702526397705078125e+02,1.038409500122070312e+02,1.322490844726562500e+02,1.420206451416015625e+02,9.933183288574218750e+01,1.808943634033203125e+02,1.622103271484375000e+02,1.816683044433593750e+02
8.435594177246093750e+01,1.036971206665039062e+02,1.701872100830078125e+02,1.032129592895507812e+02,1.262379455566406250e+02,1.414252471923828125e+02,9.642717742919921875e+01,1.803265075683593750e+02,1.597999572753906250e+02,1.794290924072265625e+02
8.544223022460937500e+01,1.023144531250000000e+02,1.725396270751953125e+02,1.043694839477539062e+02,1.287731323242187500e+02,1.449336242675781250e+02,9.728849792480468750e+01,1.843980102539062500e+02,1.613533020019531250e+02,1.836273040771484375e+02
8.085472106933593750e+01,1.036238479614257812e+02,1.702817687988281250e+02,1.032613677978515625e+02,1.303714904785156250e+02,1.436997222900390625e+02,9.778435516357421875e+01,1.820135803222656250e+02,1.612669372558593750e+02,1.822241363525390625e+02
8.523693084716796875e+01,1.036875076293945312e+02,1.708152313232421875e+02,1.036271743774414062e+02,1.281815032958984375e+02,1.422124328613281250e+02,9.812203216552734375e+01,1.830792846679687500e+02,1.581798400878906250e+02,1.832023620605468750e+02
8.583329772949218750e+01,1.043174896240234375e+02,1.734783325195312500e+02,1.030903472900390625e+02,1.292151336669921875e+02,1.406789550781250000e+02,9.972422790527343750e+01,1.801092224121093750e+02,1.637216644287109375e+02,1.799749450683593750e+02
8.245245361328125000e+01,1.030885162353515625e+02,1.728393249511718750e+02,1.045837936401367188e+02,1.279984436035156250e+02,1.398626708984375000e+02,9.489376068115234375e+01,1.790363311767578125e+02,1.614575805664062500e+02,1.785680084228515625e+02
8.320895385742187500e+01,1.038281097412109375e+02,1.712110595703125000e+02,1.029964828491210938e+02,1.317224426269531250e+02,1.433208770751953125e+02,9.843620300292968750e+01,1.806371154785156250e+02,1.621561584472656250e+02,1.803148803710937500e+02
8.334623718261718750e+01,1.052228851318359375e+02,1.703158569335937500e+02,1.022807464599609375e+02,1.281562652587890625e+02,1.450160675048828125e+02,9.739203643798828125e+01,1.837066192626953125e+02,1.582992401123046875e+02,1.830483551025390625e+02
8.386000061035156250e+01,1.030044326782226562e+02,1.718784332275390625e+02,1.042652053833007812e+02,1.300167694091796875e+02,1.408763427734375000e+02,9.757566070556640625e+01,1.810202636718750000e+02,1.603195343017578125e+02,1.808721466064453125e+02
8.394327545166015625e+01,1.036587905883789062e+02,1.695887451171875000e+02,1.034175415039062500e+02,1.284596557617187500e+02,1.443953857421875000e+02,9.831235504150390625e+01,1.832814025878906250e+02,1.618856811523437500e+02,1.822098236083984375e+02
8.438474273681640625e+01,1.037247543334960938e+02,1.723621063232421875e+02,1.036042633056640625e+02,1.348153991699218750e+02,1.453204040527343750e+02,1.026054763793945312e+02,1.869091491699218750e+02,1.624915161132812500e+02,1.852598419189453125e+02
8.160198211669921875e+01,1.035752258300781250e+02,1.703663024902343750e+02,1.036420059204101562e+02,1.284756317138671875e+02,1.456710510253906250e+02,9.469975280761718750e+01,1.805331878662109375e+02,1.591786499023437500e+02,1.802827301025390625e+02
8.222906494140625000e+01,1.034598617553710938e+02,1.692613220214843750e+02,1.033572387695312500e+02,1.267897109985351562e+02,1.421964111328125000e+02,9.691668701171875000e+01,1.810346069335937500e+02,1.604187164306640625e+02,1.809690856933593750e+02
8.597877502441406250e+01,1.028180007934570312e+02,1.710941314697265625e+02,1.042187652587890625e+02,1.320895080566406250e+02,1.428073883056640625e+02,1.017129211425781250e+02,1.828545532226562500e+02,1.615216674804687500e+02,1.827456970214843750e+02
8.592893981933593750e+01,1.040182647705078125e+02,1.712923583984375000e+02,1.032003021240234375e+02,1.321746063232421875e+02,1.416420135498046875e+02,9.916370391845703125e+01,1.815994110107421875e+02,1.630862731933593750e+02,1.797133178710937500e+02
8.475810241699218750e+01,1.034735488891601562e+02,1.730263671875000000e+02,1.038573532104492188e+02,1.324965972900390625e+02,1.435548706054687500e+02,9.891456604003906250e+01,1.794696960449218750e+02,1.621698150634765625e+02,1.806095123291015625e+02
8.468328094482421875e+01,1.029929504394531250e+02,1.690846099853515625e+02,1.040971145629882812e+02,1.273660049438476562e+02,1.419927673339843750e+02,9.599689483642578125e+01,1.787867431640625000e+02,1.608817749023437500e+02,1.793721466064453125e+02
8.341527557373046875e+01,1.043362503051757812e+02,1.668564453125000000e+02,1.039172668457031250e+02,1.276639099121093750e+02,1.431712646484375000e+02,9.529329681396484375e+01,1.828304901123046875e+02,1.595424346923828125e+02,1.817479705810546875e+02
8.389987945556640625e+01,1.042417449951171875e+02,1.701343994140625000e+02,1.029837417602539062e+02,1.318493652343750000e+02,1.433471832275390625e+02,9.869024658203125000e+01,1.829395141601562500e+02,1.608506011962890625e+02,1.831832275390625000e+02
8.406970214843750000e+01,1.043639984130859375e+02,1.729214782714843750e+02,1.031010131835937500e+02,1.305648040771484375e+02,1.429323577880859375e+02,9.873133087158203125e+01,1.829078826904296875e+02,1.617082061767578125e+02,1.813464965820312500e+02
8.346356201171875000e+01,1.034174346923828125e+02,1.710350189208984375e+02,1.037425537109375000e+02,1.285368957519531250e+02,1.441795959472656250e+02,9.677349090576171875e+01,1.803846130371093750e+02,1.606870422363281250e+02,1.803267364501953125e+02
8.261027526855468750e+01,1.039627990722656250e+02,1.682864379882812500e+02,1.033570785522460938e+02,1.306802825927734375e+02,1.411787567138671875e+02,9.603170013427734375e+01,1.804365539550781250e+02,1.605529327392578125e+02,1.792061157226562500e+02
8.316144561767578125e+01,1.033904037475585938e+02,1.700609588623046875e+02,1.035527496337890625e+02,1.268046798706054688e+02,1.435404357910156250e+02,9.773234558105468750e+01,1.809473876953125000e+02,1.582732543945312500e+02,1.814278869628906250e+02
8.466333007812500000e+01,1.039142379760742188e+02,1.727334747314453125e+02,1.031323318481445312e+02,1.277908706665039062e+02,1.439485778808593750e+02,9.761908721923828125e+01,1.817187957763671875e+02,1.593599243164062500e+02,1.811889495849609375e+02
8.604825592041015625e+01,1.040536422729492188e+02,1.727976379394531250e+02,1.033859558105468750e+02,1.315601348876953125e+02,1.434319610595703125e+02,9.935802459716796875e+01,1.819756469726562500e+02,1.639706268310546875e+02,1.803569793701171875e+02
8.564262390136718750e+01,1.039138717651367188e+02,1.727760467529296875e+02,1.032210388183593750e+02,1.297319793701171875e+02,1.423337097167968750e+02,9.962197875976562500e+01,1.805301055908203125e+02,1.618378753662109375e+02,1.796535949707031250e+02
